Time,ECG
2.34108600000036,0.0002505989
2.34155199999805,0.0002519417
2.34201699999539,0.0002532845
2.34248300000036,0.0002546273
2.3429479999977,0.0002558022
2.34341399999539,0.0002573129
2.34387900000002,0.0002584878
2.3443449999977,0.0002596628
2.34480999999505,0.0002608377
2.34527600000001,0.0002621805
2.34574099999736,0.0002630198
2.34620699999505,0.0002643625
2.34667199999967,0.0002657053
2.34713799999736,0.0002667124
2.34760299999471,0.0002677195
2.34806899999967,0.0002687266
2.34853399999702,0.0002697337
2.3489999999947,0.0002709087
2.34946499999933,0.0002717479
2.34993099999701,0.000272755
2.35039599999436,0.0002735943
2.35086199999932,0.000274937
2.35132699999667,0.0002754406
2.35179299999436,0.0002764477
2.35225899999932,0.0002774548
2.35272399999667,0.0002784619
2.35318999999436,0.0002791333
2.35365499999898,0.0002801404
2.35412099999667,0.0002811475
2.35458599999401,0.0002818189
2.35505199999898,0.0002829938
2.35551699999633,0.0002838331
2.35598299999401,0.0002845045
2.35644799999864,0.0002855115
2.35691399999632,0.0002863508
2.35737900000095,0.0002870222
2.35784499999863,0.0002878614
2.35830999999598,0.0002885328
2.35877600000094,0.0002893721
2.35924099999829,0.0002902113
2.35970699999598,0.0002912184
2.3601720000006,0.0002918898
2.36063799999829,0.0002925612
2.36110299999564,0.0002935683
2.3615690000006,0.0002942397
2.36203399999795,0.0002949111
2.36249999999563,0.0002959182
2.3629660000006,0.0002965896
2.36343099999795,0.000297261
2.36389699999563,0.0002979324
2.36436200000026,0.0002986038
2.36482799999794,0.0002992752
2.36529299999529,0.0002999466
2.36575900000025,0.000300618
2.3662239999976,0.0003012894
2.36668999999529,0.0003017929
2.36715499999991,0.0003022965
2.3676209999976,0.0003029679
2.36808599999495,0.0003033036
2.36855199999991,0.0003038071
2.36901699999726,0.0003041428
2.36948299999494,0.0003046464
2.36994799999957,0.0003046464
2.37041399999725,0.0003053178
2.3708789999946,0.0003056535
2.37134499999956,0.0003059892
2.37180999999691,0.0003063249
2.3722759999946,0.0003063249
2.37274099999922,0.0003063249
2.37320699999691,0.0003066606
2.37367199999426,0.000307332
2.37413799999922,0.0003069963
2.37460399999691,0.0003069963
2.37506899999426,0.000307332
2.37553499999922,0.0003069963
2.37599999999657,0.0003069963
2.37646599999425,0.0003066606
2.37693099999888,0.0003066606
2.37739699999656,0.0003066606
2.37786200000119,0.0003063249
2.37832799999887,0.0003059892
2.37879299999622,0.0003053178
2.37925900000118,0.0003046464
2.37972399999853,0.0003043107
2.38018999999622,0.0003033036
2.38065500000084,0.0003026322
2.38112099999853,0.0003022965
2.38158599999588,0.0003011215
2.38205200000084,0.0003002823
2.38251699999819,0.0002992752
2.38298299999587,0.0002979324
2.3834480000005,0.0002965896
2.38391399999819,0.0002957504
2.38437899999553,0.0002945754
2.3848450000005,0.0002928969
2.38530999999784,0.0002915541
2.38577599999553,0.0002898756
2.38624100000015,0.000288365
2.38670699999784,0.0002865187
2.38717199999519,0.0002848401
2.38763800000015,0.0002831617
2.3881029999975,0.0002808118
2.38856899999519,0.0002787976
2.38903500000015,0.0002771191
2.3894999999975,0.0002751049
2.38996599999518,0.0002729229
2.39043099999981,0.0002704051
2.39089699999749,0.0002680552
2.39136199999484,0.0002660411
2.3918279999998,0.0002631876
2.39229299999715,0.0002603342
2.39275899999484,0.0002578164
2.39322399999946,0.0002552987
2.39368999999715,0.0002522774
2.3941549999945,0.0002499275
2.39462099999946,0.0002469062
2.39508599999681,0.0002435492
2.3955519999945,0.0002408637
2.39601699999912,0.0002375067
2.39648299999681,0.0002344854
2.39694799999415,0.0002314641
2.39741399999912,0.0002281071
2.39787899999646,0.0002244144
2.39834499999415,0.0002210574
2.39880999999878,0.0002177005
2.39927599999646,0.0002140078
2.39974100000109,0.0002101472
2.40020699999877,0.0002064546
2.40067199999612,0.000202594
2.40113800000108,0.0001985657
2.40160299999843,0.0001945373
2.40206899999612,0.0001908446
2.40253400000074,0.000186984
2.40299999999843,0.0001824521
2.40346599999611,0.0001782559
2.40393100000074,0.000173724
2.40439699999843,0.0001693599
2.40486199999577,0.0001649958
2.40532800000074,0.000160296
2.40579299999808,0.0001554284
2.40625899999577,0.0001508965
2.40672400000039,0.000145861
2.40718999999808,0.0001411612
2.40765499999543,0.0001362936
2.40812100000039,0.0001312581
2.40858599999774,0.0001260548
2.40905199999543,0.0001206836
2.40951700000005,0.0001153124
2.40998299999774,0.0001099413
2.41044799999509,0.0001045701
2.41091400000005,9.91989e-05
2.4113789999974,9.365987e-05
2.41184499999508,8.812085e-05
2.41230999999971,8.241398e-05
2.41277599999739,7.67071e-05
2.41324099999474,7.066453e-05
2.4137069999997,6.495765e-05
2.41417199999705,5.941863e-05
2.41463799999474,5.354391e-05
2.41510299999936,4.750134e-05
2.41556899999705,4.145876e-05
2.4160339999944,3.541619e-05
2.41649999999936,2.937362e-05
2.41696499999671,2.333104e-05
2.41743099999439,1.728847e-05
2.41789699999936,1.09102e-05
2.4183619999967,4.867628e-06
2.41882799999439,-1.510643e-06
2.41929299999902,-7.721065e-06
2.4197589999967,-1.376364e-05
2.42022399999405,-1.997406e-05
2.42068999999901,-2.635233e-05
2.42115499999636,-3.256275e-05
2.42162099999405,-3.877317e-05
2.42208599999867,-4.515145e-05
2.42255199999636,-5.119402e-05
2.42301700000098,-5.790799e-05
2.42348299999867,-6.378271e-05
2.42394799999602,-6.999313e-05
2.42441400000098,-7.637141e-05
2.42487899999833,-8.207828e-05
2.42534499999601,-8.812085e-05
2.42581000000064,-9.449913e-05
2.42627599999832,-0.0001003738
2.42674099999567,-0.0001065843
2.42720700000064,-0.0001126268
2.42767199999798,-0.0001186694
2.42813799999567,-0.000124712
2.42860300000029,-0.0001304189
2.42906899999798,-0.0001361257
2.42953399999533,-0.0001418326
2.43000000000029,-0.0001478752
2.43046499999764,-0.0001534142
2.43093099999533,-0.0001589532
2.43139599999995,-0.0001643244
2.43186199999764,-0.0001696956
2.43232799999532,-0.0001757382
2.43279299999995,-0.0001811093
2.43325899999763,-0.0001868162
2.43372399999498,-0.0001921874
2.43418999999994,-0.0001975586
2.43465499999729,-0.0002022583
2.43512099999498,-0.0002076295
2.4355859999996,-0.0002128328
2.43605199999729,-0.0002177005
2.43651699999464,-0.0002227359
2.4369829999996,-0.0002277714
2.43744799999695,-0.0002324712
2.43791399999463,-0.0002373388
2.43837899999926,-0.0002418708
2.43884499999695,-0.0002465705
2.43930999999429,-0.0002509346
2.43977599999926,-0.0002552987
2.4402409999966,-0.0002596628
2.44070699999429,-0.0002633555
2.44117199999891,-0.0002675517
2.4416379999966,-0.0002714122
2.44210300000123,-0.000274937
2.44256899999891,-0.0002787976
2.44303399999626,-0.0002823224
2.44350000000122,-0.0002855115
2.44396499999857,-0.0002890364
2.44443099999626,-0.0002922255
2.44489600000088,-0.0002952468
2.44536199999857,-0.0002982681
2.44582699999592,-0.0003011215
2.44629300000088,-0.000303975
2.44675899999856,-0.0003063249
2.44722399999591,-0.0003091783
2.44769000000088,-0.000311696
2.44815499999822,-0.0003138781
2.44862099999591,-0.0003158923
2.44908600000053,-0.00031841
2.44955199999822,-0.0003200885
2.45001699999557,-0.0003224384
2.45048300000053,-0.0003237812
2.45094799999788,-0.0003254597
2.45141399999557,-0.0003271382
2.45187900000019,-0.000328481
2.45234499999788,-0.0003301595
2.45280999999522,-0.0003318379
2.45327600000019,-0.0003331807
2.45374099999754,-0.0003341878
2.45420699999522,-0.0003358663
2.45467199999985,-0.0003368734
2.45513799999753,-0.0003375448
2.45560299999488,-0.0003385519
2.45606899999984,-0.000339559
2.45653399999719,-0.0003402304
2.45699999999488,-0.0003412375
2.4574649999995,-0.000341741
2.45793099999719,-0.0003424124
2.45839599999454,-0.0003432517
2.4588619999995,-0.0003435874
2.45932699999685,-0.0003439231
2.45979299999453,-0.0003445945
2.46025799999916,-0.0003452659
2.46072399999684,-0.0003452659
2.46118999999453,-0.0003454337
2.46165499999915,-0.0003459373
2.46212099999684,-0.0003461051
2.46258599999419,-0.000346273
2.46305199999915,-0.0003466087
2.4635169999965,-0.0003466087
2.46398299999419,-0.0003466087
2.46444799999881,-0.0003466087
2.4649139999965,-0.0003466087
2.46537900000112,-0.000346273
2.46584499999881,-0.0003466087
2.46630999999616,-0.0003461051
2.46677600000112,-0.0003459373
2.46724099999847,-0.0003452659
2.46770699999615,-0.0003452659
2.46817200000078,-0.0003447623
2.46863799999846,-0.0003442588
2.46910299999581,-0.0003439231
2.46956900000077,-0.0003432517
2.47003399999812,-0.0003425803
2.47049999999581,-0.0003419089
2.47096500000043,-0.0003412375
2.47143099999812,-0.0003405661
2.47189599999547,-0.0003398947
2.47236200000043,-0.0003390555
2.47282699999778,-0.0003382162
2.47329299999546,-0.0003372091
2.47375800000009,-0.0003365377
2.47422399999778,-0.0003355306
2.47468999999546,-0.0003345235
2.47515500000009,-0.0003335165
2.47562099999777,-0.0003325093
2.47608599999512,-0.0003313344
2.47655200000008,-0.0003301595
2.47701699999743,-0.0003293202
2.47748299999512,-0.0003281453
2.47794799999974,-0.0003271382
2.47841399999743,-0.0003261311
2.47887899999478,-0.0003247883
2.47934499999974,-0.0003237812
2.47980999999709,-0.0003224384
2.48027599999477,-0.0003212634
2.4807409999994,-0.0003199207
2.48120699999708,-0.0003187457
2.48167199999443,-0.0003174029
2.4821379999994,-0.0003160601
2.48260299999674,-0.0003147173
2.48306899999443,-0.0003130388
2.48353399999905,-0.000311696
2.48399999999674,-0.0003105211
2.48446499999409,-0.0003090104
2.48493099999905,-0.0003078355
2.4853959999964,-0.000306157
2.48586199999409,-0.0003049821
2.48632799999905,-0.0003033036
2.4867929999964,-0.0003016251
2.48725899999408,-0.0003002823
2.48772399999871,-0.0002989395
2.48818999999639,-0.0002970932
2.48865500000102,-0.0002955825
2.4891209999987,-0.000293904
2.48958599999605,-0.0002923934
2.49005200000101,-0.000290547
2.49051699999836,-0.0002893721
2.49098299999605,-0.0002875258
2.49144800000067,-0.0002861829
2.49191399999836,-0.0002845045
2.49237899999571,-0.0002829938
2.49284500000067,-0.0002814832
2.49330999999802,-0.0002799725
2.49377599999571,-0.0002784619
2.49424100000033,-0.0002769512
2.49470699999802,-0.0002754406
2.49517199999536,-0.0002740978
2.49563800000033,-0.0002724193
2.49610299999767,-0.0002707408
2.49656899999536,-0.000269398
2.49703399999999,-0.0002680552
2.49749999999767,-0.0002663767
2.49796599999536,-0.0002650339
2.49843099999998,-0.0002636912
2.49889699999767,-0.0002625162
2.49936199999502,-0.0002606699
2.49982799999998,-0.0002596628
2.50029299999733,-0.0002579843
2.50075899999501,-0.0002566415
2.50122399999964,-0.0002554666
2.50168999999732,-0.0002539559
2.50215499999467,-0.000252781
2.50262099999964,-0.0002512703
2.50308599999698,-0.0002500954
2.50355199999467,-0.0002489204
2.50401699999929,-0.0002475776
2.50448299999698,-0.0002462348
2.50494799999433,-0.0002452277
2.50541399999929,-0.0002437171
2.50587899999664,-0.0002425422
2.50634499999433,-0.0002411994
2.50680999999895,-0.0002398566
2.50727599999664,-0.0002385138
2.50774100000126,-0.0002373388
2.50820699999895,-0.000235996
2.5086719999963,-0.0002344854
2.50913800000126,-0.0002331426
2.50960399999894,-0.0002317998
2.51006899999629,-0.000230457
2.51053500000125,-0.0002287785
2.5109999999986,-0.0002272679
2.51146599999629,-0.0002259251
2.51193100000091,-0.0002245823
2.5123969999986,-0.0002232395
2.51286199999595,-0.0002217288
2.51332800000091,-0.000220386
2.51379299999826,-0.0002187076
2.51425899999595,-0.0002171969
2.51472400000057,-0.000216022
2.51518999999826,-0.0002145113
2.5156549999956,-0.0002130007
2.51612100000057,-0.00021149
2.51658599999791,-0.0002099794
2.5170519999956,-0.0002089723
2.51751700000023,-0.0002072938
2.51798299999791,-0.000205951
2.51844799999526,-0.0002046082
2.51891400000022,-0.0002032654
2.51937899999757,-0.0002019226
2.51984499999526,-0.0002005798
2.52030999999988,-0.0001990692
2.52077599999757,-0.00019823
2.52124099999492,-0.0001968872
2.52170699999988,-0.0001958801
2.52217199999723,-0.0001942016
2.52263799999491,-0.0001935302
2.52310299999954,-0.0001921874
2.52356899999722,-0.0001911803
2.52403499999491,-0.0001901732
2.52449999999953,-0.0001891661
2.52496599999722,-0.000188159
2.52543099999457,-0.0001871519
2.52589699999953,-0.0001861448
2.52636199999688,-0.0001851377
2.52682799999457,-0.0001842985
2.52729299999919,-0.0001831235
2.52775899999688,-0.0001824521
2.52822399999422,-0.000181445
2.52868999999919,-0.0001807736
2.52915499999654,-0.0001797665
2.52962099999422,-0.0001784237
2.53008599999885,-0.0001777523
2.53055199999653,-0.0001767452
2.53101700000116,-0.0001760739
2.53148299999884,-0.0001748989
2.53194799999619,-0.0001740597
2.53241400000115,-0.0001728847
2.5328789999985,-0.0001717098
2.53334499999619,-0.0001710384
2.53381000000081,-0.0001696956
2.5342759999985,-0.0001686885
2.53474099999585,-0.0001673457
2.53520700000081,-0.0001666743
2.53567199999816,-0.0001654994
2.53613799999584,-0.0001643244
2.53660300000047,-0.0001633173
2.53706899999816,-0.0001619745
2.5375339999955,-0.0001609674
2.53800000000047,-0.0001599603
2.53846499999781,-0.0001587854
2.5389309999955,-0.0001576104
2.53939700000046,-0.0001566033
2.53986199999781,-0.0001555963
2.5403279999955,-0.0001545892
2.54079300000012,-0.0001534142
2.54125899999781,-0.0001522393
2.54172399999516,-0.0001512322
2.54219000000012,-0.0001502251
2.54265499999747,-0.000149218
2.54312099999515,-0.0001478752
2.54358599999978,-0.0001472038
2.54405199999746,-0.0001465324
2.54451699999481,-0.0001453574
2.54498299999977,-0.0001443503
2.54544799999712,-0.0001435111
2.54591399999481,-0.0001426719
2.54637899999943,-0.0001418326
2.54684499999712,-0.0001408255
2.54730999999447,-0.0001399863
2.54777599999943,-0.000139147
2.54824099999678,-0.0001384756
2.54870699999447,-0.0001378042
2.54917199999909,-0.0001371328
2.54963799999678,-0.0001361257
2.55010299999412,-0.0001354543
2.55056899999909,-0.0001351186
2.55103399999643,-0.0001344472
2.55149999999412,-0.0001337758
2.55196499999875,-0.0001337758
2.55243099999643,-0.0001331044
2.55289600000106,-0.0001326009
2.55336199999874,-0.0001320974
2.55382799999643,-0.0001320974
2.55429300000105,-0.0001319295
2.55475899999874,-0.0001317617
2.55522399999609,-0.0001312581
2.55569000000105,-0.000131426
2.5561549999984,-0.0001310903
2.55662099999608,-0.0001310903
2.55708600000071,-0.0001310903
2.5575519999984,-0.0001307546
2.55801699999574,-0.0001305867
2.55848300000071,-0.0001305867
2.55894799999805,-0.0001304189
2.55941399999574,-0.0001304189
2.55987900000036,-0.0001300832
2.56034499999805,-0.0001297475
2.5608099999954,-0.0001297475
2.56127600000036,-0.0001294118
2.56174099999771,-0.0001290761
2.5622069999954,-0.0001290761
2.56267200000002,-0.0001284047
2.56313799999771,-0.000128069
2.56360299999506,-0.0001277333
2.56406900000002,-0.0001273976
2.56453399999737,-0.000126894
2.56499999999505,-0.0001267262
2.56546499999968,-0.0001260548
2.56593099999736,-0.0001257191
2.56639599999471,-0.0001250477
2.56686199999967,-0.0001245441
2.56732699999702,-0.0001240406
2.56779299999471,-0.0001237049
2.56825899999967,-0.0001230335
2.56872399999702,-0.0001223621
2.56918999999471,-0.0001220264
2.56965499999933,-0.0001211871
2.57012099999702,-0.0001205158
2.57058599999436,-0.0001203479
2.57105199999933,-0.0001196765
2.57151699999667,-0.0001190051
2.57198299999436,-0.0001183337
2.57244799999899,-0.000117998
2.57291399999667,-0.0001173266
2.57337899999402,-0.0001169909
2.57384499999898,-0.0001163195
2.57430999999633,-0.0001156481
2.57477599999402,-0.0001153124
2.57524099999864,-0.0001149767
2.57570699999633,-0.000114641
2.57617200000095,-0.0001143053
2.57663799999864,-0.0001134661
2.57710299999599,-0.0001132982
2.57756900000095,-0.0001126268
2.5780339999983,-0.000112459
2.57849999999598,-0.0001122911
2.57896500000061,-0.0001117876
2.57943099999829,-0.0001114519
2.57989599999564,-0.0001111162
2.5803620000006,-0.0001107805
2.58082699999795,-0.000110277
2.58129299999564,-0.000110277
2.58175800000026,-0.0001096056
2.58222399999795,-0.0001094377
2.58268999999564,-0.0001089342
2.58315500000026,-0.0001085985
2.58362099999795,-0.0001079271
2.5840859999953,-0.0001079271
2.58455200000026,-0.0001075914
2.58501699999761,-0.00010692
2.58548299999529,-0.0001065843
2.58594799999992,-0.0001062486
2.5864139999976,-0.0001055772
2.58687899999495,-0.0001049058
2.58734499999991,-0.0001045701
2.58780999999726,-0.0001042344
2.58827599999495,-0.000103563
2.58874099999957,-0.0001032273
2.58920699999726,-0.0001028916
2.58967199999461,-0.0001022202
2.59013799999957,-0.0001015488
2.59060299999692,-0.0001015488
2.5910689999946,-0.0001008774
2.59153399999923,-0.000100206
2.59199999999691,-9.98703e-05
2.59246499999426,-9.95346e-05
2.59293099999923,-9.88632e-05
2.59339599999657,-9.85275e-05
2.59386199999426,-9.819181e-05
2.59432699999888,-9.785611e-05
2.59479299999657,-9.752041e-05
2.59525800000119,-9.718471e-05
2.59572399999888,-9.651331e-05
2.59618899999623,-9.617762e-05
2.59665500000119,-9.617762e-05
2.59712099999888,-9.550622e-05
2.59758599999623,-9.550622e-05
2.59805200000119,-9.500267e-05
2.59851699999854,-9.500267e-05
2.59898299999622,-9.449913e-05
2.59944800000085,-9.416342e-05
2.59991399999853,-9.416342e-05
2.60037899999588,-9.365987e-05
2.60084500000085,-9.365987e-05
2.60130999999819,-9.315633e-05
2.60177599999588,-9.282063e-05
2.6022410000005,-9.298848e-05
2.60270699999819,-9.282063e-05
2.60317199999554,-9.214923e-05
2.6036380000005,-9.214923e-05
2.60410299999785,-9.181353e-05
2.60456899999554,-9.164568e-05
2.60503400000016,-9.114214e-05
2.60549999999785,-9.114214e-05
2.60596499999519,-9.080644e-05
2.60643100000016,-9.013504e-05
2.6068959999975,-9.013504e-05
2.60736199999519,-8.979935e-05
2.60782699999982,-8.946365e-05
2.6082929999975,-8.879225e-05
2.60875799999485,-8.879225e-05
2.60922399999981,-8.82887e-05
2.6096899999975,-8.812085e-05
2.61015499999485,-8.778516e-05
2.61062099999981,-8.711375e-05
2.61108599999716,-8.69459e-05
2.61155199999484,-8.677805e-05
2.61201699999947,-8.627451e-05
2.61248299999716,-8.610666e-05
2.6129479999945,-8.593881e-05
2.61341399999947,-8.560311e-05
2.61387899999681,-8.509956e-05
2.6143449999945,-8.509956e-05
2.61480999999912,-8.476387e-05
2.61527599999681,-8.442817e-05
2.61574099999416,-8.442817e-05
2.61620699999912,-8.426032e-05
2.61667199999647,-8.375677e-05
2.61713799999416,-8.342107e-05
2.61760299999878,-8.342107e-05
2.61806899999647,-8.342107e-05
2.61853400000109,-8.291753e-05
2.61899999999878,-8.274968e-05
2.61946499999613,-8.241398e-05
2.61993100000109,-8.224613e-05
2.62039699999877,-8.207828e-05
2.62086199999612,-8.157473e-05
2.62132800000109,-8.140688e-05
2.62179299999843,-8.107119e-05
2.62225899999612,-8.107119e-05
2.62272400000074,-8.073549e-05
2.62318999999843,-8.039978e-05
2.62365499999578,-8.023193e-05
2.62412100000074,-7.939269e-05
2.62458599999809,-7.939269e-05
